time,mid_price,spread
672,1.0199999999999987,-0.07599999999999973
673,1.0249999999999986,-0.07599999999999973
674,1.0359999999999985,-0.07599999999999973
675,1.0149999999999986,-0.07599999999999973
676,1.0149999999999986,-0.07399999999999973
677,1.0219999999999985,-0.07299999999999973
678,1.0169999999999986,-0.07299999999999973
679,1.0239999999999985,-0.07299999999999973
680,1.0309999999999984,-0.07299999999999973
681,1.0289999999999984,-0.07099999999999995
682,1.0369999999999984,-0.07099999999999995
683,1.0389999999999984,-0.07099999999999995
684,1.0479999999999983,-0.07199999999999984
685,1.0449999999999984,-0.08099999999999974
686,1.0409999999999984,-0.08099999999999974
687,1.0409999999999984,-0.08099999999999974
688,1.0279999999999985,-0.08099999999999974
689,1.0329999999999984,-0.07799999999999985
690,1.0329999999999984,-0.07799999999999985
691,1.0399999999999983,-0.07799999999999985
692,1.0419999999999983,-0.07799999999999985
693,1.0319999999999983,-0.07799999999999985
694,1.0289999999999984,-0.07499999999999973
695,1.0329999999999984,-0.07499999999999973
696,1.0299999999999985,-0.07499999999999973
697,1.0299999999999985,-0.07399999999999973
698,1.0269999999999986,-0.07299999999999984
699,1.0329999999999986,-0.07299999999999984
700,1.0289999999999986,-0.07299999999999984
701,1.0349999999999986,-0.07199999999999984
702,1.0459999999999985,-0.07199999999999984
703,1.0449999999999986,-0.07699999999999996
704,1.0349999999999986,-0.07699999999999996
705,1.0329999999999986,-0.07699999999999996
706,1.0349999999999986,-0.07699999999999996
707,1.0329999999999986,-0.07600000000000007
708,1.0309999999999986,-0.07600000000000007
709,1.0469999999999986,-0.07500000000000007
710,1.0649999999999986,-0.07700000000000007
711,1.0509999999999986,-0.09500000000000008
712,1.0519999999999985,-0.09500000000000008
713,1.0639999999999985,-0.09400000000000008
714,1.0669999999999984,-0.09400000000000008
715,1.0709999999999984,-0.09599999999999986
716,1.0629999999999984,-0.09999999999999987
717,1.0619999999999985,-0.09999999999999987
718,1.0549999999999986,-0.09999999999999987
719,1.0449999999999986,-0.09999999999999987
720,1.0389999999999986,-0.09599999999999986
721,1.0369999999999986,-0.09599999999999986
722,1.0199999999999987,-0.09599999999999986
723,1.0379999999999987,-0.09300000000000008
724,1.0399999999999987,-0.09199999999999997
725,1.0229999999999988,-0.09199999999999997
726,1.0259999999999987,-0.09199999999999997
727,1.0229999999999988,-0.09099999999999986
728,1.0169999999999988,-0.09099999999999986
729,1.0179999999999987,-0.09099999999999986
730,1.0189999999999986,-0.09099999999999986
731,1.0099999999999987,-0.08999999999999997
732,1.0009999999999988,-0.08999999999999997
733,0.9959999999999988,-0.08999999999999997
734,0.9969999999999988,-0.08999999999999997
735,0.9889999999999988,-0.08300000000000007
736,0.9859999999999988,-0.08300000000000007
737,0.9859999999999988,-0.08300000000000007
738,0.9709999999999988,-0.08300000000000007
739,0.9709999999999988,-0.07999999999999996
740,0.9689999999999988,-0.07899999999999996
741,0.9779999999999988,-0.07899999999999996
742,0.9699999999999988,-0.07899999999999996
743,0.9759999999999988,-0.07800000000000007
744,0.9709999999999988,-0.07800000000000007
745,0.9839999999999988,-0.07800000000000007
746,0.9869999999999988,-0.07800000000000007
747,0.9889999999999988,-0.07400000000000007
748,0.9919999999999988,-0.07400000000000007
749,0.9889999999999988,-0.07400000000000007
750,0.9989999999999988,-0.07200000000000006
751,1.0059999999999987,-0.07200000000000006
752,1.0179999999999987,-0.07200000000000006
753,1.0179999999999987,-0.07200000000000006
754,1.0209999999999986,-0.07200000000000006
755,1.0239999999999985,-0.07200000000000006
756,1.0179999999999985,-0.06799999999999984
757,1.0189999999999984,-0.06799999999999984
758,1.0209999999999984,-0.06799999999999984
759,1.0199999999999985,-0.06700000000000017
760,1.0109999999999986,-0.06600000000000017
761,1.0029999999999986,-0.06600000000000017
762,1.0019999999999987,-0.06600000000000017
763,0.9979999999999987,-0.06599999999999973
764,1.0019999999999987,-0.06299999999999972
765,0.9999999999999987,-0.06299999999999972
766,0.9939999999999987,-0.06299999999999972
767,0.9969999999999987,-0.062000000000000055
768,0.9989999999999987,-0.062000000000000055
769,1.0029999999999986,-0.062000000000000055
770,1.0149999999999986,-0.062000000000000055
771,1.0179999999999985,-0.062000000000000055
772,1.0179999999999985,-0.06099999999999983
773,1.0099999999999985,-0.06099999999999983
774,1.0109999999999983,-0.06099999999999983
775,1.0159999999999982,-0.060000000000000164
776,1.0209999999999981,-0.060000000000000164
777,1.021999999999998,-0.060000000000000164
778,1.0209999999999981,-0.060000000000000164
779,1.025999999999998,-0.05999999999999972
780,1.029999999999998,-0.05999999999999972
781,1.042999999999998,-0.05999999999999972
782,1.034999999999998,-0.06499999999999939
783,1.029999999999998,-0.06499999999999939
784,1.0249999999999981,-0.06399999999999939
785,1.0159999999999982,-0.06399999999999939
786,1.0049999999999983,-0.05800000000000005
787,0.9999999999999983,-0.05800000000000005
788,1.0059999999999982,-0.05800000000000005
789,1.0029999999999983,-0.05800000000000005
790,1.0009999999999983,-0.05800000000000005
791,0.9939999999999983,-0.05799999999999983
792,1.0019999999999982,-0.05799999999999983
793,1.0009999999999983,-0.05799999999999983
794,1.0019999999999982,-0.05699999999999983
795,0.9959999999999982,-0.05599999999999994
796,0.9919999999999982,-0.05599999999999994
797,0.9999999999999982,-0.05599999999999994
798,0.9979999999999982,-0.05599999999999994
799,0.9929999999999982,-0.05599999999999972
800,0.9959999999999982,-0.05599999999999972
801,0.9859999999999982,-0.05599999999999972
802,0.9839999999999982,-0.05599999999999972
803,0.9809999999999982,-0.05500000000000094
804,0.9809999999999982,-0.05500000000000094
805,0.9809999999999982,-0.05500000000000049
806,0.9759999999999982,-0.05500000000000049
807,0.9809999999999982,-0.05500000000000049
808,0.9759999999999982,-0.05500000000000049
809,0.9749999999999982,-0.05500000000000027
810,0.9859999999999982,-0.05500000000000027
811,0.9909999999999982,-0.05500000000000027
812,0.9969999999999982,-0.05500000000000027
813,0.9909999999999982,-0.05400000000000027
814,0.9859999999999982,-0.05400000000000005
815,0.9819999999999982,-0.05400000000000005
816,0.9819999999999982,-0.05400000000000005
817,0.9789999999999982,-0.05400000000000005
818,0.9749999999999982,-0.05400000000000005
819,0.9829999999999982,-0.05400000000000005
820,0.9779999999999982,-0.05400000000000005
821,0.9809999999999982,-0.05400000000000005
822,1.0019999999999982,-0.05400000000000005
823,0.9909999999999982,-0.05400000000000005
824,1.0019999999999982,-0.05400000000000005
825,1.0069999999999981,-0.05300000000000005
826,1.0089999999999981,-0.052999999999999825
827,1.0169999999999981,-0.052999999999999825
828,1.0249999999999981,-0.052999999999999825
829,1.0239999999999982,-0.052999999999999825
830,1.0179999999999982,-0.052999999999999825
831,1.0179999999999982,-0.05299999999999938
832,1.0129999999999983,-0.05299999999999938
833,1.0139999999999982,-0.05099999999999938
834,1.0099999999999982,-0.05000000000000082
835,1.0039999999999982,-0.05000000000000082
836,1.0179999999999982,-0.05000000000000082
837,1.0129999999999983,-0.05000000000000082
838,1.0069999999999983,-0.05000000000000082
839,0.9889999999999983,-0.05000000000000082
840,0.9939999999999983,-0.05000000000000082
841,0.9959999999999983,-0.05000000000000082
842,0.9929999999999983,-0.04900000000000093
843,0.9809999999999983,-0.04900000000000093
844,0.9799999999999983,-0.04900000000000093
845,0.9799999999999983,-0.04900000000000093
846,0.9699999999999983,-0.04800000000000049
847,0.9689999999999983,-0.04800000000000049
848,0.9819999999999983,-0.04800000000000049
849,0.9829999999999983,-0.04800000000000049
850,0.9859999999999983,-0.048000000000000265
851,0.9769999999999983,-0.048000000000000265
852,0.9889999999999983,-0.048000000000000265
853,0.9799999999999983,-0.048000000000000265
854,0.9839999999999983,-0.04600000000000026
855,0.9749999999999983,-0.04600000000000026
856,0.9739999999999983,-0.04600000000000026
857,0.9769999999999983,-0.045999999999999375
858,0.9879999999999983,-0.045999999999999375
859,0.9869999999999983,-0.045999999999999375
860,0.9969999999999983,-0.045999999999999375
861,0.9909999999999983,-0.045999999999999375
862,0.9789999999999983,-0.04599999999999915
863,0.9729999999999983,-0.04599999999999915
864,0.9749999999999983,-0.04599999999999915
865,0.9819999999999983,-0.04599999999999915
866,0.9849999999999983,-0.04599999999999915
867,0.9809999999999983,-0.04599999999999915
868,0.9709999999999983,-0.04599999999999915
869,0.9759999999999983,-0.04599999999999915
870,0.9749999999999983,-0.04599999999999915
871,0.9649999999999983,-0.04599999999999915
872,0.9799999999999983,-0.048000000000000265
873,0.9719999999999983,-0.048000000000000265
874,0.9839999999999983,-0.04800000000000004
875,0.9819999999999983,-0.04800000000000004
876,0.9779999999999983,-0.04800000000000004
877,0.9889999999999983,-0.04599999999999893
878,0.9909999999999983,-0.04599999999999893
879,0.9809999999999983,-0.04599999999999893
880,0.9809999999999983,-0.04499999999999982
881,0.9779999999999983,-0.04499999999999982
882,0.9769999999999983,-0.04499999999999982
883,0.9679999999999983,-0.04499999999999982
884,0.9669999999999983,-0.04500000000000004
885,0.9639999999999983,-0.04600000000000004
886,0.9599999999999983,-0.049000000000000044
887,0.9639999999999983,-0.05300000000000005
888,0.9759999999999983,-0.05300000000000005
889,0.9689999999999983,-0.05300000000000005
890,0.9649999999999983,-0.052000000000001045
891,0.9759999999999983,-0.04800000000000104
892,0.9769999999999983,-0.04800000000000104
893,0.9719999999999983,-0.04800000000000104
894,0.9679999999999983,-0.04800000000000082
895,0.9659999999999983,-0.04800000000000082
896,0.9609999999999983,-0.04800000000000082
897,0.9709999999999983,-0.05100000000000082
898,0.9659999999999983,-0.0510000000000006
899,0.9679999999999983,-0.0510000000000006
900,0.9779999999999983,-0.0510000000000006
901,0.9769999999999983,-0.0480000000000006
902,0.9789999999999983,-0.0480000000000006
903,0.9689999999999983,-0.04699999999999993
904,0.9699999999999983,-0.04699999999999993
905,0.9739999999999983,-0.04699999999999993
906,0.9749999999999983,-0.04699999999999993
907,0.9729999999999983,-0.04500000000000115
908,0.9769999999999983,-0.04500000000000115
909,0.9759999999999983,-0.04500000000000115
910,0.9809999999999983,-0.04500000000000115
911,0.9809999999999983,-0.045000000000000706
912,0.9849999999999983,-0.045000000000000706
913,0.9759999999999983,-0.045000000000000706
914,0.9829999999999983,-0.045000000000000706
915,0.9849999999999983,-0.04400000000000026
916,0.9679999999999983,-0.04400000000000026
917,0.9689999999999983,-0.04400000000000026
918,0.9679999999999983,-0.04300000000000026
919,0.9699999999999983,-0.04300000000000004
920,0.9699999999999983,-0.04300000000000004
921,0.9679999999999983,-0.04300000000000004
922,0.9639999999999983,-0.04300000000000004
923,0.9679999999999983,-0.04700000000000004
924,0.9689999999999983,-0.04700000000000004
925,0.9659999999999983,-0.04700000000000004
926,0.9729999999999983,-0.04700000000000004
927,0.9709999999999983,-0.04400000000000126
928,0.9739999999999983,-0.04400000000000126
929,0.9859999999999983,-0.04400000000000126
930,0.9899999999999983,-0.04400000000000126
931,0.9849999999999983,-0.04200000000000126
932,0.9969999999999983,-0.04200000000000126
933,0.9979999999999983,-0.04200000000000126
934,0.9989999999999983,-0.04200000000000126
935,1.0019999999999982,-0.04200000000000126
936,0.9929999999999982,-0.04200000000000126
937,0.9899999999999982,-0.04200000000000126
938,0.9929999999999982,-0.04200000000000126
939,0.9889999999999982,-0.042000000000001037
940,0.9949999999999982,-0.042000000000001037
941,0.9899999999999982,-0.042000000000001037
942,0.9839999999999982,-0.042000000000001037
943,0.9829999999999982,-0.042000000000001037
944,0.9849999999999982,-0.042000000000001037
945,0.9809999999999982,-0.042000000000001037
946,0.9809999999999982,-0.042000000000001037
947,0.9839999999999982,-0.042000000000000814
948,0.9939999999999982,-0.042000000000000814
949,1.0009999999999981,-0.042000000000000814
950,0.9959999999999981,-0.042000000000000814
951,1.001999999999998,-0.04200000000000037
952,1.003999999999998,-0.04199999999999926
953,1.003999999999998,-0.04199999999999926
954,1.001999999999998,-0.04199999999999926
955,1.0009999999999981,-0.04199999999999904
956,1.005999999999998,-0.04199999999999904
957,1.007999999999998,-0.04199999999999904
958,1.003999999999998,-0.04199999999999904
959,0.999999999999998,-0.04199999999999904
960,0.994999999999998,-0.04100000000000015
961,0.992999999999998,-0.04100000000000015
962,0.995999999999998,-0.04100000000000015
963,0.991999999999998,-0.0409999999999997
964,0.994999999999998,-0.0409999999999997
965,0.997999999999998,-0.0409999999999997
966,1.005999999999998,-0.0409999999999997
967,1.007999999999998,-0.0409999999999997
968,1.013999999999998,-0.0409999999999997
969,1.0129999999999981,-0.0409999999999997
970,1.0269999999999981,-0.0409999999999997
971,1.031999999999998,-0.0409999999999997
972,1.0309999999999981,-0.042999999999999705
973,1.0309999999999981,-0.042999999999999705
974,1.0299999999999983,-0.042999999999999705
975,1.0309999999999981,-0.042999999999999705
976,1.0229999999999981,-0.041999999999999815
977,1.0199999999999982,-0.041999999999999815
978,1.0189999999999984,-0.041999999999999815
979,1.0139999999999985,-0.041999999999999815
980,1.0169999999999983,-0.041999999999999815
981,1.0149999999999983,-0.04199999999999937
982,1.0209999999999984,-0.04199999999999937
983,1.0329999999999984,-0.04199999999999937
984,1.0249999999999984,-0.043999999999999595
985,1.0279999999999982,-0.04399999999999893
986,1.0359999999999983,-0.04399999999999893
987,1.0279999999999982,-0.04699999999999882
988,1.0259999999999982,-0.04699999999999882
989,1.0369999999999981,-0.04699999999999882
990,1.043999999999998,-0.04799999999999871
991,1.033999999999998,-0.054999999999998606
992,1.031999999999998,-0.054999999999998606
993,1.032999999999998,-0.053999999999999715
994,1.025999999999998,-0.053999999999999715
995,1.025999999999998,-0.04699999999999982
996,1.029999999999998,-0.04699999999999982
997,1.036999999999998,-0.04699999999999982
998,1.036999999999998,-0.04699999999999982
999,1.032999999999998,-0.0469999999999996
1000,1.031999999999998,-0.0469999999999996
1001,1.023999999999998,-0.0469999999999996
1002,1.025999999999998,-0.0469999999999996
1003,1.030999999999998,-0.0469999999999996
1004,1.023999999999998,-0.0469999999999996
1005,1.019999999999998,-0.0469999999999996
1006,1.0129999999999981,-0.04599999999999993
